	google_id	name	query	lat	lon	address	types
300	ChIJf46FWKCvKIQR3_UNRrTEfio	"ESCUELA PRIMARIA ""VIGIA 2"""	escuela primaria	20.7286865	-103.4029597	C. Fray Francisco Lorenzo 136, San Francisco, 45140 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
301	ChIJy32Cqw6vKIQRA4eK8dEt8QE	Primaria Venustiano Carranza	escuela primaria	20.724617	-103.4110449	Sta. Laura 169-A, Lomas del Bosque, Santa Margarita1a Secc., 45140 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
302	ChIJBUDRgOWuKIQR90J9r6N2g3M	Primaria Antonio Caso	escuela primaria	20.7259666	-103.4074615	Sta. Laura 5050, Santa Margarita1a Secc., 45140 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
303	ChIJ38g1U3GvKIQRaG804ovryzs	ESCUELA PRIMARIA BENITO JUÁREZ	escuela primaria	20.7367019	-103.4107437	De Los Cedros 1193, La Tuzania, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
304	ChIJD-IwaQCvKIQRt540BDQVpxc	Escuela Primaria Estatal Narciso Bassols Turno Matutino	escuela primaria	20.7396334	-103.4147402	La Tuzania, 45138 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
305	ChIJNQ2lAUSvKIQRpRbBuoH0GzU	Täleny School Reggio Emilia	escuela primaria	20.7353377	-103.4340643	Privada del Carmen No. 1396, Residencial Poniente, 45138 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
306	ChIJi7MoUHyvKIQRku8GrMGP0fs	Colegio Altamira La Cima	escuela primaria	20.7510119	-103.4117298	Av. la Cima 614, La Cima, 45134 Zapopan, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
307	ChIJ84CdrNelKIQR-FQVTvHvzNk	Colegio Bosques Guadalajara	escuela primaria	20.7628854	-103.4264767	Avenida 10 de mayo 2119 Esquina con, Av. Guadalajara, Hogares de Nuevo México, 45134 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
308	ChIJ1as_drSjKIQRiVZgAMsrQu0	"Secundaria Mixta No. 86 ""Martín Luis Guzmán"""	escuela primaria	20.8530281	-103.4218378	Av. Valle de Tesistán S/N, Valle del Sol, 45200 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
309	ChIJbZLxHOesKIQRJexRi1mD9fE	Juan José Arreola	escuela primaria	20.5930175	-103.4127008	Av. Bahía de Todos Los Santos 2990, Parques de Santa María, 45609 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
310	ChIJoz7fpYGtKIQRK-zSVlmMY5w	Primaria Jose Clemente Orozcco	escuela primaria	20.5984534	-103.408695	Av. Agrícola, Parques de Santa María, 45609 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
311	ChIJuTgPoRutKIQRjp2ZOYyhk38	Escuela Primaria Miguel Hidalgo y Costilla	escuela primaria	20.6000317	-103.3970756	Zaragoza 127, Santa María Tequepexpan, 45601 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
312	ChIJjR-ChqtSL4QRl1_y9xi1iZs	Colegio Ovidio Decroly	escuela primaria	20.5871847	-103.4010517	C. la Gigantera 200, La Gigantera, 45654 San Pedro Tlaquepaque, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
313	ChIJW0rwhBmtKIQRU7rvlneymek	Primaria Emiliano Zapata	escuela primaria	20.5967943	-103.3951738	Ramón Corona 125, Santa María Tequepexpan, 45601 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
314	ChIJs6swulGsKIQRmfHZtHHsOd8	Primaria Urbana No. 943 Sor Juana Inés de la Cruz	escuela primaria	20.6240651	-103.4132177	45080, C. Río Tuxpan 1544, Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
315	ChIJLZpAulGsKIQRcfnng4KWwz8	Primaria Sor Juana Inés de la Cruz	escuela primaria	20.6235175	-103.4127617	C. Río Tuxpan, Las Águilas, 45080 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
316	ChIJndDqwVGsKIQRcNs2O9HtqKo	COLEGIO INGLES BUGAMBILIAS A.C.	escuela primaria	20.6243645	-103.4122752	Río Verde 1485, Las Águilas, 45080 Zapopan, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
317	ChIJR1E1nVCsKIQR_YbbHKCqkyY	Colegio Juan Salvador Gaviota	escuela primaria	20.6215998	-103.4163322	Av Sierra de Mazamitla 5821, Pinar de la Calma, 45085 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
318	ChIJq2NRhlKsKIQRlZVzIp7fzPg	Escuela Francisco Márquez	escuela primaria	20.6251785	-103.4085131	C. Río Cihuatlan 2763, Las Águilas, 45080 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
319	ChIJeyfC1FCsKIQR8xZBoU4MJi8	Colegio Centro Educativo Hammurabi	escuela primaria	20.6193899	-103.4127051	Tikal 2796, Pinar de la Calma, 45080 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
320	ChIJqx6ielKsKIQRTFXmeq36ZhM	JOSE LOPEZ PORTILLO Y ROJAS	escuela primaria	20.6251785	-103.4085131	C. Río Cihuatlan 2763, Las Águilas, 45080 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
321	ChIJRz4S_E6sKIQR3h727VeI-KQ	ESCUELA URBANA 186	escuela primaria	20.6288259	-103.4132749	Entre Calle Sierra de Guadalupe y Calle Sierra de Autlan, Sierra de La Yesca 3749, Las Águilas, 45080 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
322	ChIJ01MOx2qtKIQRiDQg3T6kpPM	Colegio Yolican	escuela primaria	20.6267191	-103.4227356	C. Sagitario 5560, Arboledas, 45070 Zapopan, Av. Galileo Galilei Esquina, 45070 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
323	ChIJPzPC70usKIQR8t9Es42lMAE	Nuevo Centro de Educación Integral	escuela primaria	20.6322403	-103.409854	Av De La Calma N° 3111, La Calma, 45070 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
324	ChIJZabxk06sKIQRxXSzhl-WIiE	Preescolar, Primaria, Colegio Español.	escuela primaria	20.6296618	-103.4118849	Sierra de Pihuamo 1762, Las Águilas, 45080 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
325	ChIJqe7RQkKsKIQR1kYflXbhEUM	Escuela Secundaria Técnica 45	escuela primaria	20.6284284	-103.4264545	Clave de centro de trabajo C.T. 14DST0045H, C. Isaac Newton 4110, Arboledas, 45070 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
326	ChIJpyCQ5GStKIQRFuWXA7SIhEw	Colegio Cambridge	escuela primaria	20.6354999	-103.4143751	3786, La Calma, 45070 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
327	ChIJH3VlwC2sKIQRXQzM8M6FapI	Klinkerland George Washington School A. C.	escuela primaria	20.6507423	-103.4093006	Av Moctezuma 285, Jardines del Sol, 45050 Zapopan, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
328	ChIJiVhK9ZatKIQRQtmJqt0i1r0	Colegio CEDI - Primaria Alta	escuela primaria	20.6436731	-103.4188359	C. Volcán Etna 581, Colli Urbano, 45070 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
329	ChIJpTJ9uymsKIQRxFWLU775nMc	Escuela Federal José María Morelos y Pavón	escuela primaria	20.6585369	-103.4125117	Av Prado de los Laureles 110, Prados Tepeyac, 45050 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
330	ChIJtZOf6yysKIQR0lc4YxpNUWI	Instituto Pierre Faure	escuela primaria	20.653832	-103.4059788	C. Tezozomoc 170, Cd del Sol, 45050 Zapopan, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
331	ChIJ1bCV6DOsKIQRCmTl9cT-58c	Instituto Británico	escuela primaria	20.6445438	-103.4099008	Av. Mariano Otero 2350, Rinconada del Sol, 45050 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
332	ChIJOW1-BtStKIQROnFcjjaPwIU	Colegio Guadalajara Sagrado Corazón	escuela primaria	20.6533155	-103.3999487	Av. Adolfo López Mateos Sur 2199, Cd del Sol, 45050 Zapopan, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
333	ChIJ3UknRn2uKIQRwuDNPiuUudw	Escuela Primaria Manuel Acuña	escuela primaria	20.6722421	-103.4035825	Av San Ignacio 313, Don Bosco Vallarta, 45020 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
334	ChIJNxwIZIeuKIQR077EOngio-4	Instituto Anahuacalli	escuela primaria	20.668766	-103.405348	Av San Ignacio 201, Jardín de San Ignacio, 45040 Zapopan, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
335	ChIJt0niT_yvKIQRm1KyrBf0vbc	Zapopan Jalisco	escuela primaria	20.6807576	-103.4072197	Av. Los Pinos, Los Pinos, 45120 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
336	ChIJayf3j7KvKIQRMoVKc-zd_bY	PRIMARIA FEDERAL NIÑO ARTILLERO	escuela primaria	20.7111245	-103.3926481	Del Menhir Sur, Altamira, 45160 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
337	ChIJA4dQhBCuKIQR0mzZQWHpvnM	Liceo del Valle	escuela primaria	20.7064733	-103.4008183	Paseo del Valle 500, Colinas de San Javier, 44660 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
338	ChIJufnSMOyuKIQRtuWtbOIM2q4	Escuela Antonio Caso Campus Zapopan	escuela primaria	20.7258771	-103.4072871	Sta. Laura 91, Santa Margarita1a Secc., 45140 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
339	ChIJ7TO4RXWvKIQRcCsesGd8330	Escuela Urbana 249 Rosas de la Infancia	escuela primaria	20.7325342	-103.4059959	P.º de La Arboleda, La Arboleda, 45148 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
340	ChIJkW4zUJ2vKIQRgkIIBpj1Lg8	PRIM.RAMÓN LÓPEZ VELARDE	escuela primaria	20.7422873	-103.4043518	Arco Druso, Arcos de Zapopan, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
341	ChIJd9jHTnCvKIQR13drxS8h3gA	PRIM.MARIANO OTERO	escuela primaria	20.7396791	-103.4147305	Oyameles, La Tuzania, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
342	ChIJRZMBKXmvKIQR6ZUKOcJDNB8	Colegio Juan Rulfo	escuela primaria	20.74793	-103.4079885	De, Av. de la Mancha 1447, 45130 Zapopan, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
343	ChIJZ0D0nXCvKIQRKjPC7TJO6eI	Colegio José María Morelos y Pavón	escuela primaria	20.7423618	-103.4126387	C. Arco de La Estrella 515, Arcos de Zapopan, 45130 Zapopan, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
344	ChIJR68YzoOvKIQRMJ8F2GO-mos	ESC. PRIM. MARIANO BARCENAS	escuela primaria	20.7479883	-103.4018518	Villa del Río, Lomas de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
345	ChIJzeiy54CvKIQRvwjK9cQBIxQ	Escuela Primaria Manuel Alvarez Miramontes TV	escuela primaria	20.7526665	-103.4007843	Francisco Villa, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
346	ChIJ-dH8InivKIQRSyNIPvXb2Xw	Supervisión Zona Escolar 186, Educación Primaria Federal	escuela primaria	20.7434158	-103.4065544	C. Arco Benavente 1826A, Arcos de Zapopan, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
347	ChIJCdOz2jilKIQRCdgaz6a2RGU	Primaria Mariano Azuela 14DPR1378R	escuela primaria	20.7808401	-103.398938	C. Independencia 6400, 45134 Río Blanco, Jal., México	['school', 'point_of_interest', 'establishment']
348	ChIJaVq2O1ilKIQR1LODHz30LF4	Primaria 5 de Mayo	escuela primaria	20.7637461	-103.3904753	Cto. Mision del Bosque, Misión del Bosque, 45133 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
349	ChIJie_KaK-tKIQRPdoERNqAqeE	PRIMARIAS IDOLINA GAONA DE COSIO T/M Y JUANA DE ASBAJE T/V	escuela primaria	20.6230358	-103.3941607	El Sauz, 45608 El Sauz, Jal., México	['school', 'point_of_interest', 'establishment']
350	ChIJO58jF6WtKIQRqEfaG8U7fZk	Escuela Primaria Urbana 1029 Hermenegildo Galena	escuela primaria	20.6254852	-103.3913628	Isla Banks, El Sauz, 44987 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
351	ChIJiVfPugmtKIQRZ-HrlC2ceLg	Escuela Primaria Aquiles Serdán	escuela primaria	20.6133464	-103.3894283	C. 4920, 44980 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
352	ChIJ-VGLJSCtKIQRuwPAUf2ZOKk	Alfredo v Bonfil urbana 817	escuela primaria	20.626299	-103.4050657	Río Tomatlán, Loma Bonita Ejidal, 45589 San Pedro Tlaquepaque, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
353	ChIJlWCIW7qtKIQRfcJvVeMX-NY	Escuela Primaria Frida Kahlo Urbana 1013	escuela primaria	20.6257764	-103.3910477	C. Isla Zanzibar Sn, El Sauz, 44008 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
354	ChIJoeAEDKGtKIQREdDmwRVgAao	Escuela Primaria Emiliano Zapata	escuela primaria	20.6201659	-103.3850135	C. Jose Marquez 4297, 44980 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
355	ChIJ86IdYLetKIQRbiAUFEyO2nE	Escuela Primaria Ignacio Luis Vallarta	escuela primaria	20.6343943	-103.3934003	C. Isla Salomón 2520Jardines, Del Sur, 44950 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
356	ChIJo73SYsitKIQRY3jLc5rHMSI	"Escuela Primaria Urbana 710 ""Ricardo Flores Magón"""	escuela primaria	20.6415354	-103.3940976	C. Quebrada 2710, Sta. Eduwiges, 44580 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
357	ChIJeTV3ec-tKIQRiCgYWLXqkFY	Colegio Madrid de Guadalajara Sede Primaria	escuela primaria	20.6461675	-103.3945027	Av Topacio 2740, Bosques de La Victoria, 44540 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
358	ChIJTapRlc6tKIQRHo_obJ-v6-8	Centro Infantil Unión Americana - Primaria	escuela primaria	20.6453317	-103.3979677	C. Coral 2618, Victoria, 44540 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
359	ChIJ15-9LMmtKIQRS7IpEvq6uds	Instituto Verde Valle - Primaria	escuela primaria	20.6442277	-103.3966953	Instituto Verde Valle -Kinder Bilingüe Montessori, C. Caracol 2872, Verde Valle, 44550 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
360	ChIJGdCPvc2tKIQROR-3sAccY7I	CENTRO EDUCATIVO JOSÉ CLEMENTE OROZCO	escuela primaria	20.647838	-103.4014913	Calle Turquesa 1885 Esquina con, Av. Obsidiana, Victoria, 45089 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
361	ChIJHWyKys2tKIQRTpzLd22JGDY	Instituto Verde Valle - Secundaria	escuela primaria	20.6454089	-103.399802	Av. Obsidiana 2630, Victoria, 45060 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
362	ChIJ2_n48sqtKIQRwYiIl1LQPno	Colegio Bilingüe Juan Pablo II	escuela primaria	20.6400193	-103.402327	Av. Obsidiana 3533, Loma Bonita, 45086 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
363	ChIJBWU6itatKIQR-0sSZqFqjPU	Colegio Británico de Guadalajara (Primaria y Secundaria)	escuela primaria	20.6587253	-103.3981036	Av. Adolfo López Mateos Sur 2020, Chapalita Sur, 45040 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
364	ChIJV_fXrCGvKIQR1rLIPD0Fkhg	Francis Bacon School Primaria	escuela primaria	20.6620592	-103.4002728	Av de Las Rosas 426, Chapalita, 45040 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
365	ChIJYwaaVrOtKIQRCZmoOrVF7Cs	La Primaria	escuela primaria	20.6575704	-103.3982521	12 de Diciembre, Jardines Plaza del Sol, 44510 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
366	ChIJtc2SzICuKIQR5ErJ2FlwxK8	Colegio Gregorio Mendel	escuela primaria	20.6667541	-103.4068933	Sta. Rita 1450, Jardín de San Ignacio, 45040 Zapopan, Jal., México	['school', 'university', 'point_of_interest', 'establishment']
367	ChIJ6Ya099WtKIQRQhN_grW29yA	Liceo Chapalita, A.C.	escuela primaria	20.6614551	-103.3996735	Av de Las Rosas, Chapalita, 44500 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
368	ChIJnbs31RuvKIQRO8WuN3C5ZEA	Primaria María Luisa Valdez de Noroña	escuela primaria	20.6815291	-103.3914446	C. Beethoven 316, Juan Manuel, 44680 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
369	ChIJ6Zpjs2-uKIQRJkebNySrDXc	Aprender a Ser	escuela primaria	20.6756762	-103.3906347	Av. Miguel Hidalgo y Costilla 2935, Vallarta Nte., 44690 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
370	ChIJdcxunWOuKIQR1PumFUFhnd0	Jardin de Niños María Montessori de San Jorge	escuela primaria	20.6761619	-103.3999527	Av. Miguel Hidalgo y Costilla 3399, Vallarta San Jorge, 44690 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
371	ChIJYen004quKIQRQN_AG4euj3g	Colegio Los Altos	escuela primaria	20.6840991	-103.4075173	Av. Los Pinos 50, Sta Rita, 45120 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
372	ChIJxV1f2meuKIQRDt9pK_El1yo	COLEGIO MAYAS	escuela primaria	20.6834277	-103.3940224	C. Mayas 3132, Monraz, 44670 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
373	ChIJ4-rIzVquKIQRr3eAwEtHFzI	CANADIAN SCHOOL - Kinder & Primaria	escuela primaria	20.6951304	-103.3936317	Av Montevideo 3306, Providencia 4a. Secc, 44670 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
374	ChIJ_Qu8KluuKIQROQwZKGRkiNo	Colegio Lomas del Valle Campus Acueducto	escuela primaria	20.6943206	-103.3930435	Montevideo, Av. Acueducto 3301, Providencia, 44620 Guadalajara, Jal., México	['school', 'primary_school', 'point_of_interest', 'establishment']
375	ChIJe0QA9RevKIQREQm5N9TjGgQ	Escuela primaria	escuela primaria	20.7076609	-103.3876451	La Guaira 2976A, Colomos Providencia, 44660 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
376	ChIJBRQPNRmvKIQRbOp9El0kQjA	PRIMARIA LAZARO CARDENAS DEL RIO	escuela primaria	20.7291937	-103.3992396	C. la Villa 591, San Isidro Ejidal, 45147 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
377	ChIJVxAsP1avKIQRxZC4tDhsOTo	Emiliano Zapata	escuela primaria	20.7291721	-103.3991043	C. la Villa 690, San Isidro Ejidal, 45100 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
378	ChIJ9Ywa15ivKIQRA2TGwaWcfEw	Escuela primaria Valentin Gomez Farias	escuela primaria	20.7344379	-103.3985451	Francisco Sarabia 624, San Isidro Ejidal, 45147 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
379	ChIJeaZskBOvKIQR9xfFODRIQVA	Primaria Jose Maria Morelos y Pavon	escuela primaria	20.7344781	-103.4022384	Lázaro Cárdenas 330, Dif, 45140 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
380	ChIJk3ed1oSvKIQRBvQHSkiP_Zw	Escuela Urbana 942 Pedro Sarquis Merrewe T/M. Escuela Urbana 969 Clara María Maldonado González T/V	escuela primaria	20.7441044	-103.3964837	Algeciras Sn, Lomas de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
381	ChIJxY--8o-vKIQRr55VXT67U-Q	Escuela Primaria Justo Sierra	escuela primaria	20.7460388	-103.3924093	Real del Monte 247, Altagracia, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
382	ChIJt0WnWp6vKIQRAOLyxfg5fcc	PRIMARIA GABRIELA MISTRAL	escuela primaria	20.7354346	-103.4024935	Manzana 5 sn, Unidad Fovissste, 45149 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
383	ChIJMW-xX3ylKIQRrdiReAXjnWc	PRIMARIA IGNACIO MANUEL ALTAMIRANO	escuela primaria	20.7595189	-103.3963601	Hacienda de Los Nardos 50, Haciendas del Valle, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
384	ChIJZ8H-zYOvKIQR-KrWO06xn2E	mi escuela juan escutia	escuela primaria	20.7482025	-103.4017957	Villa del Río 2571, Lomas de Zapopan, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
385	ChIJC61xPnylKIQR-moDWatmjB4	Colegio Isaac Newton, Zona Escolar 110	escuela primaria	20.7594901	-103.3980335	Calz. de las Flores 1003, Haciendas del Valle, 45132 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
386	ChIJDybEpGSlKIQRAqhYMPNnOJU	AGUSTÍN YAÑEZ DELGADILLO	escuela primaria	20.7621527	-103.3923068	Flamenco 1688, Valle San Isidro, 45190 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
387	ChIJ48UKDWSlKIQRt-9NZ5MdcJc	Primaria Bernando Ortiz De Montellano	escuela primaria	20.7640446	-103.3895038	Cam. Misión del Bosque, Misión del Bosque, 45133 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
388	ChIJa4esnnqlKIQRHq0GoJ3h1O4	Colegio Albert Einstein	escuela primaria	20.7657694	-103.3947837	Prol. Río Blanco 1955, El Centinela, 45187 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
